"Argentina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","53.69","..","1.82","42.37","41.58","25.31","14","16.5","-86.55","-16.39","-38.29","-41.47","-35.5","-10.72","-11.12","230.36","-17.66","-17.86","-14.05","-34.91"
"Armenia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","60.85","6.77","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.84","5.28"
"Aruba","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.45","-0.1","-0.1","-0.11","-0.12","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Azerbaijan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","17.71","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Bahamas","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.41","10.55","-0.09","1.49","5.48","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Cambodia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Cameroon","","..","..","..","..","..","..","..","..","..","1.51","2.43","1.44","0.43","1.16","3.56","0.4","0.23","0.76","0.66","2.42","6.59","8.52","8.18","-1.37","0.54","9.51","19.48","5.5","6.41","1.37","-6.7","-6.31","1.93","-5.96","-6.59","-7.78","-8.14","-7.28","-6.98","-4.17","-2.6","-2.22","22.75","6.89","-8.24","..","-24.17","27.99","-8.54","33.7","8.15","0.51","23.94","-2.65"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-1.75","-3.24","7.64","6.24","38.52","0.12","-1.64"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.27","0.97","0.38","..","-0.15","-0.17","-0.19","-0.2","-0.22","2.67","1.77","0.72","-0.52","-0.56","-0.8","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.33","..","..",".."
"Chad","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","4.03","0.45","1.37","..","-4.17","..","-2.48","-2.41","-2.3","..","..",".."
"Chile","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","92.69","..","-14.49","-14.51","-14.48","-14.92","-15","-14.6","..","..","..","..","..","..","..","..","..","..",".."
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","22.3","7.42","20.02","21.82","8.25","-3.29","-4.62","18.59","57.69","183.94","93.58","53.15","127.52","129.81","-8.8","-37.14","-37.42"
"Colombia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","107.7","18.44","52.81","67.1","-13.5","-13.59","-13.8"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Democratic Republic of the Congo","","..","..","..","..","..","..","..","..","..","..","..","2.46","11.38","3.5","1.15","..","-0.8","-1.12","0.98","-2.65","1.9","-0.52","-1.02","-1.09","-1.14","..","-1.61","-1.99","-1.08","-2.38","8.15","4.59","..","-0.47","-0.29","..","..","..","-0.75","-1.59","-1.57","-0.79","..","..","..","..","..","..","..","..","6.23","..","-6.11","-6.32"
"Congo","","..","..","..","..","..","..","..","..","..","3.56","..","-0.38","-0.53","-0.63","..","..","..","-0.79","-3.08","-6.47","-2","..","..","..","0.36","0.89","3.33","3.95","3","-0.27","-1.05","-1.27","..","-2.66","-0.6","-0.68","-0.7","-0.7","..","-0.76","-0.36","..","..","..","..","..","..","12.78","-18.75","..","-0.7","..","..",".."
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Costa Rica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.74","2.74","26.65","14.46","-2.37","-2.38","-2.53","-2.66","-2.87","-3.01","-3.19","-3.33","-3.73","-3.82","-3.97","-4.17","-4.51","-4.85"
"Cote d'Ivoire","","..","..","..","..","..","..","..","..","..","0.41","0.93","2.98","3.59","4.06","10.33","12.3","3.99","8.9","6.13","0.3","3.97","-1.61","-0.3","-0.98","3.43","-5.32","-5.15","14.03","2.63","-5.72","-7.26","18.07","30.69","-4.05","-7.16","25.16","1.94","-5.72","-8.96","-7.96","-8.66","-12.09","..","..","..","..","..","-1.72","-1.22","-1.22","-1.89","..","..",".."
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-10.3","-10.46","-11.1","24.1","67.74","53.26","83.42","284.14","189.8","288.94","283.91","512.21","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","5.88","3.88","3.13","3.74","1.01","3.74","12.11","6.95","3.84","-3.19","-3.53","8.32","2.4","-1.07","1.11","20.88","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.11","..","..",".."
