"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","G7 Countries, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","42.82","34.35","0.98","0.01","..","-10.01","-28.11","-9.35","0.42","3.69","-0.85","6.33","40.51","15.51","54.08","21.4","-17.73","-50.24","5.71","-1.97","6.18","17.9","10.2","18.52","16.01","17.49","15.6","21.97","23.05","-0.08","..","..","..","2","..","-0.13","-9.51","..","..","..","..",".."
"Brazil","","..","..","..","..","..","..","-71.22","-67","-44.42","-36.54","-23.28","12.43","77.44","166.69","265.48","214","209.37","125.78","167.19","170.95","187.02","146.64","104.7","219.28","547.72","1382.52","447.06","1473.09","157.51","646.33","710.62","792.97","1565","633.48","-208.61","-15.36","-992.09","-104.82","217.3","642.85","441.51","764.27","263.43","517.89","-1105.17","-357.58","-538.88","-228.78","-182.79","1021.68","-513.64","812.53","700.43","492.16"
"Brunei","","..","..","..","..","..","..","..","..","..","-0.78","..","6.08","3","4","..","..","-20","..","..","..","..","..","..","..","..","..","..","..","..","..","-8.39","..","..","214.4","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","0.01","-0.01","..","..","..","..","..","..","0.36","0.92","-0.09","-0.1","11.6","..","7.6","9.12","0.48","-0.2","-0.35","-1.32","-1.68","-0.79","1.44","1.96","0.59","-3.23","-0.23","0.14","0.2","1.88","2.47","-1.38","-3.51","-1.46","-1.83","-5.81","-0.25","-0.25","-0.25","-0.28","-0.29","-0.28","..","..","0.51","-0.04"
"Burundi","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","..","..","..","-0.1","-0.1","..","..","-0.05","0.06","0.09","..","..","..","..","..","..","0.03","0.02","0.04","0.02","-0.09","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Cambodia","","..","..","..","..","..","..","..","..","..","..","1.3","1.21","..","..","0.3","0.16","0.15","0.06","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","7.11","3.6","17.7","2.99","6.64","-0.64","8.88","-0.01","-0.47","..","..","-0.02","-0.25","-0.06","-2.67","-3.14","2.99","-19.72","-2.73","8.86","7.42","47.29"
"Cameroon","","..","..","..","..","..","..","..","0.25","2.86","0.96","4.72","5.38","15","2.21","-0.88","13.96","8.31","21.57","27.88","58.11","70.6","100.6","33.43","-2.17","16.58","14.16","-9.16","23.62","38.14","94.24","70.39","57.77","130.79","152.22","183.33","173","200.4","-31.78","180.11","71.62","10.26","2.03","211.92","-457.8","-163.15","-19.08","-451.72","-1097.98","-5.16","10.38","10.97","-40.56","-0.41","-55.1"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.01","..","..","0.02","0.4","0.59","0.06","..","-0.08","-0.14","-0.1","-0.14","-0.32","-0.09","..","..","..","..","..","..","6.95","-0.92","-0.95"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","11.16","1.88","-1.1","0.08","-7","-2","-1","3","-0.03","2.97","14","-5.35","0.39","-3.03","1.5","1.4","2.42","6.23","-0.38","165.46","78.63","0.74","14.97","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","1","1","..","1","-0.9","-0.25","-0.05","..","..","..","3.04","7.54","0.74","3.43","0.62","-0.55","..","-0.48","3.88","1.88","-2.69","-0.11","-2.74","2.19","1.48","0.75","-0.42","-0.11","-1.33","-0.21","-0.37","-0.1","..","..","0.77","-0.33","0.44","-1.26","-15.74","-0.92","..",".."
"Chad","","..","..","..","..","..","..","..","..","0.02","0.88","-0.09","0.1","0.74","-0.15","..","..","1.3","-0.08","-0.11","-0.12","0.73","0.13","..","-0.09","0.3","-0.06","..","-0.23","-0.24","-0.48","-0.11","-0.61","-0.71","-0.03","-0.02","2.19","-2.9","0.55","-0.43","-0.62","-0.82","-0.27","-1.54","-7.71","-0.39","-0.19","-0.01","9.97","3.71","-3.62","-3.45","-3.63","-3.4","-0.9"
