"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","DAC EU Members, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Ecuador","","..","..","..","..","..","..","..","..","1.61","4.28","-0.13","-0.16","0.77","-0.94","0.08","..","..","..","..","..","3.57","3.33","12.72","11.73","50.84","14.07","143.25","11.42","17.73","145.06","94.45","-7.09","70.1","0.04","-21.84","43.77","-5.48","-4.91","-3.06","4.27","-2.29","-8.59","109.26","-8.09","21.37","-19.09","-7.97","-0.66","14.33","-9.07","-12.05","-4.51","-0.76","-5.81"
"Egypt","","..","..","..","..","..","..","1.19","-1.59","-2.74","-3.49","-0.42","-1.35","-0.86","72.68","46.44","-10.81","-0.04","4.61","7.83","-18.12","12.82","23.73","28.99","66.81","18.4","22.69","2.23","63.05","565.73","109.22","168.75","102.15","-908.94","-0.45","-201.23","5.08","17.6","-34.3","6.44","-10.59","-4.49","-0.01","-14.56","9.59","-23.52","-15.33","-27.66","-40.25","-47.29","-43.91","-33.71","-54.26","-56.81","-38.12"
"El Salvador","","..","..","..","..","..","..","0","0","..","..","..","..","..","..","..","..","0.75","..","..","-0.04","-0.15","0.2","-0.25","0.09","..","-0.07","..","..","..","0.01","0.07","0.08","0.07","0.06","0.05","0.05","0.04","0.83","0.12","-1.02","1.2","-2.04","-0.45","14.99","-0.53","-0.49","-1.49","10.56","-7.88","29.14","-6.76","-16.04","1.6","3.32"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","4.8","..","..","4.05","..","..","..","..","0.06","1.76","4.02","0.77","-0.1","-0.81","-0.67","-0.65","-0.68","-0.68","-0.87","15.89","-0.79","..","..","..","-21.04","..","..","0.02"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ethiopia","","..","..","..","..","..","..","1.13","-0.34","1.05","0.72","0.1","1.99","1.93","-0.59","-7.35","-0.27","-0.22","-0.48","-0.96","-0.17","-1.65","0.97","1.77","2.79","10.06","13.13","12.33","0.12","..","0.03","0.02","0.1","2.12","18.74","-11.99","6.27","0.88","2.41","18.41","3.83","0.2","0.02","-13.33","17.58","-79.68","-67.48","-8.22","-0.02","3.54","1.24","1.23","8.77","-0.31","-1.93"
"Falkland Islands","","..","..","..","..","..","..","..","..","0.1","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.26","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.32","2.42","-0.02","-0.02","0.37","-0.33","6.3","0.59","4.41","9.87","0.92","2.65","1.1","5.38","-3.39","-2.79","1.68","1.18","-5.57","-2.96","-2.31","-8.14","..","..","..","-1.32","-1.28","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.37","57.36","-2.88","-5.43","-5.62","-7.38","-6.79","-5.64","-7.52","-4.59","-2.43","31.78","..","-2.31","-2.2","-2.31","-2.07","-2.2"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","2.3","5.9","7.83","8.7","8.7","7.9","11.6","-3.9","10.97","4","13.55","3.42","42.06","15.79","42.28","72.58","65.87","44.67","56.78","66.09","48.4","43.41","-16.08","33.37","-33.63","-43.59","-0.99","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","..","..","..","..","-3.8","-6.4","-5.4","1.29","-1.74","4.1","-30.47","-49.9","3.17","-18.58","-43.08","-65.64","17.29","13.71","-0.38","3.63","4.29","15.12","256.27","278.11","126.68","109.97","20.94","72.33","34.6","297.2","99.57","71.6","174.83","-9.99","-8.51","-7.09","-2.14","8.91","0.22","-17.15","29.95","-63.94","-55.81","-175.37","-68.8","-22.66","-44.47","-33.48","-9.64"
"Gambia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","..","1.05","..","1.01","1.96","-0.02","-0.12","0.07","0.79","0.16","5.25","1.47","1.32","-0.01","8.51","-1.59","0.11","0.86","-0.38","-0.43","-0.28","3.25","-1.04","..","..","..","..","8.59","..","..","..","0.92","..","..","-0.01","..","-0.01","-0.07"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0","..","..","..","..","11.86","5.06","2.3","2.48","2.29","2.12","0.03","-2.54","-0.05","-0.03","-84.33","-10.25","4.45","-10.3","122.18","1.87","13.36"
"Ghana","","..","..","..","..","..","..","-1.42","11.16","14.86","7.43","0.93","2.48","-0.89","0.04","-0.64","-57.98","..","0.07","-0.49","-0.89","0.42","-0.04","0.31","0.09","-0.14","-0.14","3.91","3.33","6.18","4.53","27.84","11.52","25.16","0.8","-0.88","9.65","21.83","165.96","8.68","-38.51","6.67","-2.07","16.09","33.09","-3.8","-12.5","55.84","41.02","32.43","9.52","-11.64","30.74","-25.32","95.8"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-1.32","-1.3","-1.67","-1.52","-3.86","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.35","..","..","..","-0.04","-0.05","-0.05","-0.05","-0.05","-0.05","-0.05","-0.04","..","0.09","-0.37","-0.16","..","..","-0.17","..","..","0.42","..","..","6.93","..","..","..","-4.58","-2.97","..",".."
"Guatemala","","..","..","..","..","..","..","0.02","-0.01","0.94","..","..","..","-0.24","0.03","..","..","-0.02","..","5.6","3.8","44.4","1","3.2","15.16","7.03","2.23","6.22","-20.72","-7.98","-3.25","6.22","2.15","-0.31","..","15.75","11.61","-2.86","11.22","8.82","9.42","-11.16","-21.35","-12.97","-11.35","-10.13","-2.72","-4.01","-4.36","-1.81","-2.43","23.49","-4.88","-3.76","-3.11"
"Guinea","","..","..","..","..","..","..","0.23","0.22","-0.34","-0.42","2.35","-0.26","0.16","22.54","-0.82","2.23","-1.69","2.43","-2.82","-2.21","-4.58","-1.31","1.35","0.31","-2.68","1.35","9.19","2.54","13.93","-1.23","3.58","9.35","-58.32","1.65","-10.95","-2.27","2.21","-14.15","5.41","0.85","0.9","-12.45","-1.04","-4.28","-1.43","-0.32","-0.68","-0.35","-29.27","-12.19","..","..","-19.25","-76.55"
"Guinea-Bissau","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.51","..","..","..","0.13","0.01","0.2","..","..","..","10.87","-0.01","-0.82","0.5","0.93","-32.07","..","29.01","0.72","0.31","..","0.12","..","3.24","-49.96","..","..","-4.27","..","..","..","..","-7.31","..","4.6"
