"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","All Donors Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","-25.1","7.08","19.86","88.19","37.94","14.44","16.95","23.61","51.48","29.7","99.54","191.02","191.08","189.23","201.84","-51.68","-14.96","108.6"
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","55.31","47.79","6.66","2.72","2.11","-7.09","-25.58","-3.82","4.23","13.41","15.73","24.76","63.38","56.18","69.23","56.73","-12.98","-38.72","22.22","17.04","18.96","6.36","-22.87","-20.92","-13.21","-11.11","-7.59","1.97","3.56","-17.06","-16.39","-9.62","-12.51","15.88","-0.76","-14.53","11.66","962.64","-7.75","596.13","54.45","-101.49"
"Brazil","","10.1","17.4","7.7","-0.3","-7.3","-15.4","-85.22","-65.7","-44.42","31.81","68.01","140.2","277.61","381.23","676.24","593.29","440.6","411.54","414.1","514.81","800.87","1021.44","944.73","1433.22","1726.51","1947.14","1489.56","1562.54","308.4","715.21","375.47","360.55","822.06","8.36","-644.82","-311.58","-86.74","1472.31","1996.62","3871.99","3866.29","2539.03","1487.21","-487.19","-2645.89","-68.08","1961.45","624.96","1346.39","2057.64","4092.12","-3893.56","3478.07","1139.96"
"Brunei","","..","..","..","..","..","..","..","..","..","-0.78","..","6.08","3","4","..","..","-20","..","..","..","..","..","..","..","..","..","..","..","..","..","-8.39","..","..","214.4","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","-0.1","..","..","..","..","0.01","-0.01","..","0.45","0.34","1.15","0.85","..","1.35","0.75","0.62","-0.61","11.6","-0.46","7.16","16.7","3.21","3.04","5.95","6.82","0.68","1.78","1.42","-0.79","2.85","-6.31","-3.91","-2.39","-8.33","0.41","0.54","-3.65","-5.48","-5.92","-11.44","-4.62","-2.32","0.96","0.75","3.47","17.81","-10.09","19.02","-1.92","-2.91","-1.18"
"Burundi","","0.75","0.2","-0.05","-0.2","-0.1","..","-0.2","-0.24","..","-0.27","-0.29","-0.31","-0.32","-0.34","-0.35","1.55","1.51","2.28","0.21","-0.26","0.19","0.25","0.85","9.82","10.87","6.58","5.25","4.92","1.65","-2.76","-3.44","-4.02","-2.85","-2.79","-4.02","-1.78","-4.35","-3.76","-4.21","-1.96","..","0.46","..","-0.62","-7.29","..","..","..","..","..","-0.53","..","-0.09","3.94"
"Cambodia","","-1","1.8","..","-0.3","1","1.5","..","..","..","..","1.3","1.21","..","..","0.3","0.07","0.15","0.06","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","7.11","3.6","17.7","2.99","6.64","-0.64","8.88","0.06","-0.4","0.25","4","1.18","5.13","15.32","0.9","-10.37","23.68","-12.02","-1.41","17.28","38.89","86.77"
"Cameroon","","..","..","..","-0.2","..","..","..","0.25","2.86","2.61","10.4","11.14","21.65","12.66","9.57","37.03","21.39","40.74","75.07","91.63","102.96","121.39","52.2","34.55","59.74","63.99","71.5","113.04","83.86","178.82","162.79","195.04","299.59","128.7","130.18","135.36","102.73","-88.18","133.69","-23.03","-70.6","-132.13","202.63","-450.42","-304.81","-92.18","-973.36","-1164.56","-61.57","65.62","30.86","-12.61","51.65","-52.18"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","7.02","4.12","0.67","1.24","1.13","0.52","-1.06","-0.45","-1.35","-2.22","-1.91","-2.02","-1.89","0.07","-0.45","-1.14","-1.37","-1.47","-1.56","-0.73","-0.31","-0.44","-0.09","6.63","-1","-2.75","0.76","34.49","22.76","93.69","11.83","40.2"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","11.16","1.88","-0.3","0.06","-7.04","-2","-1","4.43","1.86","5.78","18.73","-4.61","-1.65","2.13","4.12","7.87","8.87","9.96","5.83","165.63","75.95","0.46","18.75","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","-0.1","..","..","..","..","..","..","..","..","1","1","..","1.55","-0.67","0.36","-0.06","0.13","0.16","-0.02","2.93","8.32","2.3","8.07","7.26","3.07","0.34","-1.7","2.75","1.22","2.33","-0.11","-5.11","2.19","-5.61","0.75","-2.22","-0.99","-1.33","-0.21","-0.58","-0.1","..","..","0.77","-4.04","-0.68","-1.26","-21.26","2.24","..",".."
"Chad","","..","..","..","-0.1","..","..","..","..","0.02","0.88","-0.09","0.1","0.74","10.6","7.27","0.78","2.02","-0.08","-0.11","-0.12","0.73","0.13","..","-0.09","-1.2","-1.97","..","-0.23","-0.24","-0.46","-0.11","-0.61","-0.71","-0.03","-0.02","2.19","-2.9","1.76","-0.47","-0.69","-0.93","10.5","6.89","22.5","5.45","-4.61","-10.85","3.3","-26.44","-7.03","32.92","15.16","26.16","2.42"
