"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Australia","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Brazil","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.01","0.01","0.01","0.01","0.02","0.01","0.03","0.03","0.01","0.1","0.02","0.01","0.03","0.03","0.08","0.03","..","..","..","0.02","0.04","0.07","0.06","0.11","0.5","0.56","0.42","0.24","0.27","0.28","0.08","0.11","0.35","2.66","0.78"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.2","0.18","0.23","0.35","0.19","0.23","0.3","0.33","0.08","0.16","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","..","..","..","..","..","..","0.02","..","0.01","..","0.07","0.01","0.03","0.04","0.02","0.01","..","0.14","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.42","0.9","0.47","2.51"
"Burundi","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.02","..","0.17","..","1.48","..","..","..","..","..","..","..","..","..","..","..","..","..","0.16","0.45","0.93","1.17","2.13"
"Cambodia","","..","..","..","..","..","0.32","0.63","0.34","0.31","0.3","1.55","1.03","2","1.85","0.64","0.43","0.17","0.07","..","4.79","4.54","3.48","3.36","2.27","1.66","2.33","1.2","1.64","2.14","3.88","4.33","4.8","7.71","10.4","14.31","25.83","28.24","23.95","21.91","16.74","25.69","15.75","21.61","19.88","25.01","28.39","33.1","27.68","39.03","48.5","53.91","71.55","100.93","71.95"
"Cameroon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","0.02","..","..","..","..","..","..","..","..","0.01","0.11","..","..","0.14","0.32","0.69","2.65","1.44"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.2","0.22","0.16","0.41"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.84","..","..","0.03","1.21","0.33","0.27"
"Chad","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.24","..","..","0.02","..","..","..","..","..","0.22","0.02","0.07","..","..","..","..","0.12","..","..","..","..","3.93","0.07","1.14","..","0.14","0.22","2.19","2.69","0.16"
"Chile","","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","..","0.01","0.01","0.01","0.01","..","0.01","0.01","0.01","0.01","0.01","0.02","0.01","0.03","0.03","0.01","0.01","0.05","0.04","0.06","0.03","..","0.05","0.19","..","..","0.02","0.01","..","0.01","0.04","0.06","0.12","0.09","0.07","0.14","6.06","0.85","2.33","1.25"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.08","1.4","3.14","6.45","10.83","17.29","14.35","14.27","20.61","24.63","31.48","40.31","38.32","46.43","75.61","55.22","22.87","35.97","25.15","27.11","29.43","27.86","26.41","31.83","37.54","34.75","34.55","46.81","32.11","29.53","32.27","34.56","32.66","10.69"
"Chinese Taipei","","..","..","..","..","..","..","..","0.01","..","0.01","0.01","..","0.01","..","..","..","..","..","..","..","..","..","..","..","0.1","0.19","0.12","0.02","0.18","0.1","0.14","0.09","0.06","0.02","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","1.14","0.01","0.01","..","..","..","..","..","0.02","0.04","0.01","0.02","0.17","0.38","0.05","0.04","0.02","0.7","1.07","0.96","0.27","0.49","0.39","0.06","0.09","0.65","2.47","1.02"
