"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Netherlands","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.58","1.09","1.35","3.72","5.19","11.64","6.37","3.02","6.22","5.17","4.01","6.14","8.24","9.49","7.14","9.79","9.47","8.03","6.87","8.97","10.41","12.09","9.35","9.3","12.46","5.98","4.18","1.96","8.11","9.48","11.14","11.83","12.1","11.67","6.23","4.14","2.39","0.04","0.05"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.03","0.01","0.13","0.11","0.12","0.17","0.26","0.58","0.74","0.46","0.1","0.27","0.03","0.31","0.44","0.21","0.21","0.34","0.11","0.22","0.44","0.4","0.92","0.92","0.45","0.78","..","..","0.32","0.35","0.59","0.55","0.35","..","6.34","2.88","2.79","1.99","..","..","2.66"
"Chad","","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.03","0.19","0.13","2.32","1.67","1.76","0.38","0.69","0.27","1.26","0.96","0.98","2.4","4.28","8.78","2.31","6.72","5.58","8.15","3.27","6.43","1.51","3.71","2.16","1.94","1.4","..","..","1.84","0.79","1.56","4.37","1.59","6.09","6.84","7.51","8.36","4.9","4.87","2.57",".."
"Chile","","0.2","..","..","..","..","0.54","..","0.13","0.56","0.73","2.28","1.42","0.62","3.77","3.85","1.14","1.76","2.99","2.46","2.95","5.87","4.27","4.23","4.02","3.1","4.7","4.5","6.96","8.6","8.89","14.05","19.35","16.29","13.76","15.87","10.93","8.34","8.48","5.59","0.7","0.58","3.99","3.33","1.29","1.35","0.78","0.1","0.06","0.19","0.2","0.28","0.13","0.02",".."
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.42","2.4","3.15","36.8","40.16","16.99","7.04","3.67","12.77","10.08","15.87","2.71","7.74","13.18","34.2","24.9","26.45","17.9","16.76","25.64","27.75","30.51","24.81","16.71","5.28","3.95","2.15","0.59","0.69"
"Chinese Taipei","","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","..","..","..","..","1.4","0.18","..","0.99","0.33","-0.25","1.43","1.03","1.54","3.11","5.26","7.66","10.2","9.92","7.5","8.38","10.77","12.71","14.26","9.4","10.04","8.46","11.38","13.37","12.04","13.41","11.29","11.84","16.58","10.24","11.61","10.88","8.52","8.86","9.68","7.24","9.02","15.47","15.24","12.28","25.96","29.89","33.52","28","32.57","32.47","26.31","25.07","16.33","16.36"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.1","0.59","0.01","..","0.4","0.01","0.02","..","..","0.14","0.18","0.22","0.25","0.27","0.58","..","..","..","..","..","1.37","0.42","..","..","..","0.05","0.01","..","..","..","..","..","0.39","..","..","..","..",".."
"Democratic Republic of the Congo","","..","..","..","..","..","..","..","..","..","..","0.5","0.02","0.11","0.83","1","0.42","0.46","1.27","1.64","3.1","1.9","2.33","2.09","1.89","1.43","1.69","1.19","1.37","3.35","3.19","3.89","5.74","7.14","6.49","5.17","7.83","4.7","7.31","8.1","2.46","4.67","12","135.03","220.55","58.75","46.23","29.88","50.74","47.79","43.36","422.16","18.28","22.16","11.48"
