"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Spain","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Chinese Taipei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.3","0.73","7.37","-1.81","8.77","2.46","4.58","27.9","26.56","41.07","13.16","17.06","12.62","25.14","32.41","14.38","9.6","30.98","69.02","64.3","84.97","148.62","56.15","49.39","19.4","32.89"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.05","..","..","..","0.01"
"Democratic Republic of the Congo","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.5","1.32","3.89","0.19","0.29","0.46","0.93","1.27","4.21","0.66","1.05","1.03","0.85","1.95","3.35","5.41","6.09","9.23","19.13","17.69","39.25","42.74","306.2","30.32","16.63","9.53"
"Congo","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1","1.98","4.34","0.22","..","..","..","0.01","106.32","..","..","0.07","-0.31","0.83","..","-0.59","-0.27","134.22","-1.94","0.97","0.68","44.35","0.49","0.52","1.51","1.47"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Costa Rica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.9","1.33","2.82","0.94","2.91","3.79","4.54","2.71","12.23","8.05","4.04","11.04","11.04","3.28","10.14","10.05","9.93","2.25","3.04","9.99","15.48","9.31","5.18","4.58","0.82","-1.25"
"Cote d'Ivoire","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.11","0.07","0.1","0.18","57.15","-0.06","0.51","4.02","64.22","16.33","12.62","7.12","43.12","1.12","3.92","3.61","4.29","3.09","5.23","50.77","-7.59","0.22","17.21","230.86"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.26","..","0.26","0.46","1.31","0.36","0.27","0.55","0.62","0.47","0.57","0.34","1.18","..","0.94","0.7","0.44","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.3","0.9","32.3","17.53","11.84","4.77","4.92","2.74","15.35","13.25","9.55","13.86","12.66","10.58","9.66","13.32","14.51","16.57","15.22","17.57","23.99","45.83","37.72","42.81","19.65","7.73","13.35"
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.02","0.02","..","..","..","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.06","1.43","..","..","..","..","..","..","..","..","1.49","0.56","2.67","-0.3","0.75","0.01",".."
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.1","..","..","..","..","..","..","..","..","..","..","..","0.04","..",".."
"Dominican Republic","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.5","0.92","1.22","1.61","2.64","2.2","1.07","7.71","13.31","13.33","26.31","35.42","15.76","17.12","38.24","24.83","45.08","21.39","18.3","27.34","32.1","29.19","49.88","51.28","10.44","14.25"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","24.2","35.5","1.74","7.43","18.29","12.26","39.13","44.33","29.41","58.81","13.53","18.43","15.43","23.19","18.94","42.98","24.62","31.47","48.24","37.69","71.27","87.89","48.7","55.32","21.98","14.79","8.2"
"Egypt","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2","0.28","1.48","0.51","0.6","1.63","-5.75","1.36","2.73","12.39","3.58","2.33","-2.08","8.28","13.48","9.38","19.79","28.48","33.16","11.36","15.63","20.6","7.24","16.25","1.07","1.69"
"El Salvador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.8","2.27","3.32","4.28","8.7","5.29","4.91","9.28","11.08","11.1","16.43","19.67","22.38","45.93","55.7","27.02","27.47","42.62","44.08","61.05","83.62","125.68","85.51","44.56","18.53","33.85"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","11.7","1","16.1","23.4","20.43","19.89","15.63","8.52","12.2","12.03","11.39","12.39","8.39","10.09","8.16","8.64","11.88","17.99","23.9","15.03","20.21","13.79","21.77","19.7","15.35","9.27","1.82"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.05","0.21","0.2","0.41","0.48","0.23","0.34","0.23","0.08","0.83","0.2","0.32","1.17","0.23","1.75","1.78","0.18","0.03","..","0.15"
"Ethiopia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.09","6.48","8.87","4.52","1.09","0.15","0.21","0.52","0.97","0.33","0.69","-0.35","-1.11","1.18","1.8","0.81","4.48","9.72","27.08","60.54","94","39.46","38.82","14.74","8.22"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..",".."
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.04","0.61","..","0.02","0.02","..","2.31","0.85","3.82","1.38","4.07","1.75","0.35","0.05","..","0.11"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","0.05","0.03","0.04","0.06","0.05","..","0.25","0.08","0.29","0.39","0.48","0.28","-0.12","0.2","0.04","0.23","-0.11","0.16","0.45","0.43","0.15","0.1","..","0.09"
"Gambia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","0.11","0.06","0.01","..","0.23","0.3","4.81","2.2","2.98","3.97","5.72","2.56","1.93"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.13","0.09","0.33","0.05","0.05","0.46","0.08","0.09","0.1","0.18","..","2.69","0.85","0.13","0.11","..","0.05"
"Ghana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.51","3.21","0.53","0.04","0.06","0.13","-0.49","3.46","1.06","8.28","14.19","5.09","3.48","8.71","13.06","19.08","38.86","2.17","5.77","16.08","24.14","14.28","5.2","0.7","-2.24"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.37","..","..","..","..","..","0.06","..","..",".."
"Guatemala","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.59","0.25","1.75","3.1","6.38","3.94","8.26","17.45","23.94","17.71","18.48","14.53","16.53","17.51","23.45","22.39","38.92","223.79","252.85","255.87","113.43","92.85","45.92","23.36","14.39"
"Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","4.62","0.01","0.88","0.02","0.46","0.01","0.45","0.95","0.01","..","0.55","1.17","2.31","2.89","4.96","2.07","2.59","3.2","10.84"
