"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Denmark","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Burundi","","..","..","..","..","..","..","0.01","0.03","..","..","0.01","0.01","0.02","0.02","0.03","0.09","..","..","0.06","0.38","0.35","0.14","..","0.06","0.05","0.01","..","..","0.27","0.34","0.03","0.61","0.4","0.49","0.44","0.48","0.42","0.03","..","..","..","..","..","..","0.09","5.24","2.99","5.14","3.8","7.73","3.47","1.98","0.97","0.04"
"Cambodia","","..","..","..","..","..","..","..","..","..","..","0.77","1.73","1.63","..","..","..","..","..","..","0.95","1.42","0.84","0.93","..","0.21","-0.1","..","..","..","..","0.45","0.31","0.68","1.7","1.3","2.03","0.9","2.4","0.68","2.48","1.97","4.87","6.64","6.33","10.46","9.22","11.43","12.94","13.64","16.45","18.04","9.65","7.26","1.43"
"Cameroon","","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","3.62","..","..","0.01","7.2","0.01","11.96","0.04","17.89","0.4","-0.08","-0.08","..","1.6","0.4","0.22","0.15","0.02","..","0.8","0.23","1.63","0.98","11.97","17.04","..","17.58","9.81","12.04","17.02","0.12","0.24","0.21","0.11","..","0.59"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.03","..","..","..","..","0.56","0.43","0.34","..","0.01","0.18","0.66","0.14","0.14","0.5","0.62","2.12","4.57","0.15","0.5","0.22","0.06","0.07","0.02","-0.29","0.05","..","-0.01","..","..","..","..","..","..","..","..",".."
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","0.06","..","0.05","0.54","1.17","6.73","2.82","0.74","0.51","0.26","..","0.05","0.1","7.29","0.07","0.03","..","..","..","..","0.01","..","..","..","..","0.39","0.04","..","..","..","4.45"
"Chad","","..","..","..","..","..","..","..","..","..","0.05","0.05","0.07","..","0.62","0.4","0.22","0.13","0.1","0.05","-0.09","0.09","..","0.12","0.12","..","..","..","..","..","..","..","..","0.02","0.09","0.07","0.13","0.19","-0.04","..","..","..","..","..","..","..","1.17","..","1.75","1.55","1.38","0.67","0.76","-0.03",".."
"Chile","","0.01","..","..","..","..","0.76","0.79","0.61","0.13","0.13","0.7","0.24","0.25","0.33","0.35","0.21","0.2","0.11","..","0.06","0.11","0.16","0.28","0.16","..","..","..","0.07","0.04","0.16","4.99","5.28","1.35","2.81","0.62","1.02","0.35","0.07","..","0.17","0.75","0.02","0.02","0.03","..","0.02","..","..","..","..","..","..","1.04","0.36"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.06","8.49","5.19","2.17","8.32","19.22","23.19","19.48","10.99","10.97","6.78","14.82","3.72","-0.31","10.07","20.92","13.72","-3.85","0.06","-1.71","10.23","6.31","-18.52","16.16","4.76","5.48","-2.55","0.35","14.73","0.75","12.08","5.65","-5.72"
"Chinese Taipei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
