"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","France","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Burundi","","..","..","..","..","..","..","0.5","..","1.3","1.2","1.1","1.3","2.55","1.88","4.38","6.65","7.01","6.2","7.16","7.46","12.85","16.94","25.83","21.18","17.73","22.62","20.72","24.24","25.73","27.9","37.7","42.18","36.42","28.53","23.01","17.45","13.02","5.88","5.04","4.33","4.78","4.67","7.14","4.39","34.8","13.92","13.9","18.28","17.41","15.96","15.19","13.56","12.37","15.51"
"Cambodia","","1.2","..","..","1.8","3","5.3","7.9","10.4","7","5.4","5.5","5.4","7.34","3.44","6.03","-0.05","..","..","..","..","3.45","0.01","..","0.95","2.47","0.25","0.33","1.45","0.39","0.87","2.99","5.29","8.68","16.75","28.41","53.43","52.1","27.09","21.43","22.1","21.52","21.44","24.64","25.76","25.64","29.31","29.77","35","35.16","29.78","26.55","25.67","28.72","21.65"
"Cameroon","","..","..","..","..","17.2","9.6","18","17.1","14.8","16.2","17.2","9.9","25.98","25.09","33.78","37.83","45.48","42.6","49.32","68.42","94.65","73.34","93.52","55.6","69.18","57.03","65.63","59.88","128.1","95.64","171.76","175.72","407.27","425.71","308.55","265.16","176.01","199.84","152.77","134.8","86.22","59.28","119.01","290.59","129.13","16.78","243.61","596.23","113.19","90.59","82.08","148.93","88.51","172.04"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.65","0.08","0.8","1.8","2.4","3.35","4.06","5.21","4.01","4.43","6.16","5.76","4.85","3.98","4.01","6.44","5.07","4.87","6.52","4.98","8.61","5.77","5.4","5.13","6.93","4.32","2.62","3.12","3.85","4.68","4.13","4.43","5.97","8.72","3.89","2.97","1.75","4.92","8.56"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","9","9.8","9.9","14.6","10.7","11.8","8.1","7.6","11.34","11.81","16.52","29.64","21.69","27","24.32","41.63","69.45","66.04","59.1","54.06","54.39","47.23","59.84","84.72","68.29","63.89","71.02","69.73","70.02","87.7","61.99","52.5","66.58","31.08","30.67","30.67","18.71","20.9","16.46","23.91","36.58","32.99","26.83","54.19","26.35","25.91","24.53","21.43","18.54","22.54"
"Chad","","..","..","..","..","11.1","12.1","12.3","10.1","11.3","12.2","12.7","19.5","22.24","20.19","25.44","21.8","33.69","31.5","48.54","28.86","9.75","27.8","23.43","25.93","35.26","32.9","48.73","73.92","74.87","78.13","125","83.9","90.26","88.73","65.5","72.09","73.49","48.18","42.19","34.85","24.66","39.52","34.82","57.31","46.33","41.07","42.14","47.85","39.48","41.03","40.65","35.54","36.37","36.69"
"Chile","","..","..","2.5","0.3","0.7","2.5","2.8","2.3","-0.7","1.3","0.4","4.6","14.14","0.2","7.5","-2.81","-1.2","-5.6","-5.3","-6.2","-4.8","-0.4","0.4","1.62","1.05","2.15","3.43","4.12","4.13","3.42","6.23","10.53","11.33","27.12","18.8","29.63","43.48","17.39","11.34","9.11","8.51","7.97","11.75","12.88","15.13","14.4","9.87","10.18","9.1","9.6","10.13","9.68","11.5","8.07"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.71","2.28","4.7","5.97","6.3","9.91","46.94","133.99","179.9","88.01","138.46","153.39","102.55","97.66","91.17","97.19","50.11","29.76","46.17","45.99","42.8","77.19","74.29","102.8","125.2","142.8","132.3","207.51","364.35","316.69","290.97","288.13","148.74"
"Chinese Taipei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.26","0.42","0.2","0.21","0.25","0.25","0.25","0.31","0.32","1.66","0.74","1.89","2.48","2.93","3.26","4.41","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","..","..","..","..","..","..","..","..","..","0.4","0.5","0.9","1.35","7.5","2.31","0.84","4.4","1.2","5.8","0.3","1.15","0.77","1.4","7","4.14","3.68","3.59","22.11","5.29","9.5","17.93","32.14","23.94","18.81","17.75","22.12","16.5","14","11.8","11.54","8.91","8.21","12.98","14.79","5.57","-3.06","24.35","34.42","22.65","22.49","160.26","178.73","124.68","217.68"
"Comoros","","..","..","..","..","..","..","6.1","9.7","5.9","6.3","6.8","7.9","10.03","16.98","27.1","17.47","8.22","0.7","1.26","4.76","11.77","14.4","12.15","10.52","13.15","13.97","17.15","22.6","30.06","22.32","24.06","23.77","17.28","19.29","13.43","15.81","19.18","13.93","13.26","11.03","10.6","9.42","10.97","10.83","13.49","14.09","19.44","18.27","19.1","22.06","20.9","21.81","23.82","35.64"
"Democratic Republic of the Congo","","..","..","..","..","..","..","1.7","3.2","3.2","4.2","3.8","4.2","5.73","8.44","22.79","20.27","23.07","15","24.33","24.85","39.4","25.09","24.71","23.1","25.07","28.47","38.01","40.21","78.01","99.46","174.24","72.2","24.09","16.46","12.28","14.67","14.88","12.92","9.77","9.56","8.21","7.94","0.82","1274","134.68","41.47","57.24","27.6","30.51","30.29","13.47","1131.04","28.31","18.3"
"Congo","","..","..","..","..","10.5","10","12.7","8.5","15","12.6","8.8","7.8","12.66","15.74","17.01","29.33","40.35","28.1","40.28","45.83","48.85","36.76","49.47","43.96","45.39","33.89","88.65","112.96","55.66","67.69","169.31","88.99","67.34","95.86","227.18","87.36","211.38","242.44","20.55","20.73","9.81","11.18","23.73","18.08","36.1","998.73","123.38","18.52","367.98","93.15","909.4","61.31","16.41","52.12"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.02","0.02","1.27","1.03","-0.01","0.11","0.03","0.04","..","0.08","..","..","..","..","-0.11","-0.11","-0.11","-0.12","-0.09","-0.16","-0.12","-0.12","-0.08","-0.1"
"Costa Rica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.4","0.36","0.41","0.7","1.06","0.95","1.89","5.14","3.71","2.82","3.49","3.33","3.52","3.45","3.8","5.78","5.13","3.59","2.25","2.95","2.65","14.23","4.82","5.79","5.78","4.89","5.37","23.05","6.64","4.69","4.75","3.3","5","5.67"
"Cote d'Ivoire","","..","..","..","..","25.7","24.2","18.6","24.4","29","26.3","24.9","23","23.26","32.8","37.09","52.3","54.32","55.7","51.36","86.59","118.3","66.56","74.13","105.94","79.92","72.79","90.28","183.35","162.76","196.53","416.29","309.65","446.08","584.99","649.72","515.97","300.3","133.65","190.91","201.33","156.26","110.4","531.29","116.47","62.16","54.9","106.82","50.69","39.49","1199.06","138.52","553.21","1279.02","81.05"
