"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","United States","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Cambodia","","25","24","20","20","7","1.62","0.46","0.22","0.18","..","..","25","43","125","288","78","..","..","..","..","..","..","..","..","..","..","..","2","4","5","5","6","13","29","16","33","28","30","32.47","14.11","21.46","22.44","44.4","51.22","48.14","70.36","57.87","87.22","69.78","68.56","84.7","73.78","87.48","76.92"
"Cameroon","","..","1","2","3","3","6.7","4.49","2.62","2.7","2","8","4","3","3","1","5","4","6","4","11","10","12","11","11","10","15","18","20","23","28","39","53","28","22","8","3","1","2","7.02","4.48","2.53","4.78","13.1","16.87","17.2","13.75","13.55","30.65","16.09","31.42","17.96","20.12","26.77","34.92"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3","4","6","4","6","8","11","10","4","4","8","6","4","3","5","5","5","4","5","6","7","8","5.24","3","2.9","4.28","5.01","5.65","6.69","12.15","7.09","7.1","23.8","36.41","37.12","9.38","3.84","5.15"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","1","1.12","0.96","0.43","0.2","..","..","..","2","..","..","..","..","..","..","1","1","1","1","1","2","3","2","4","3","5","3","4","3","3","10","3","2","..","0.34","0.92","1.11","2.43","0.83","0.32","11.95","17.47","20.95","18.38","34.16","30.52","20.46","11.91","15.4","19.23"
"Chad","","..","..","..","..","1","1.12","1.31","1.58","1.36","1","..","1","1","1","6","4","5","9","12","11","6","1","4","7","11","19","10","16","20","9","18","18","24","18","8","12","2","5","3.94","3.15","4.11","4.53","7.01","7.97","47.44","60.85","37.16","59.59","80.71","169.63","134.6","113.87","118.71","53.33"
"Chile","","7","121","86","110","95","99.98","84.82","61.46","59.65","60","39","7","5","5","-33","82","2","8","-10","-29","-17","-24","-27","-19","-13","8","-36","-34","-19","-29","-28","-25","-30","-1","-27","-49","-3","-3","-4.64","-5.24","-19.05","-18.12","-18.44","-3.02","-1.74","-0.12","-0.31","-1.06","0.95","1.84","13.25","3.89","1.53","1.51"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.4","38.25","1.57","4.84","16.99","25.63","21.49","23.17","18.87","40.8","65.22","52.88","86.46","58.21","48.2","41.8"
"Chinese Taipei","","110","119","81","77","50","52.72","32.12","22.64","19.11","1","-6","..","-2","-8","-7","-9","-8","-8","-9","-9","-8","-8","-8","-9","-7","-5","-5","-5","-5","-6","-5","-6","-6","-5","-7","-5","-5","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","-8","53","43","67","36","33.75","76.44","83.14","106.71","94","109","81","63","92","46","27","19","-1","12","-8","-14","-20","-21","-22","-22","-19","-27","-18","-19","-25","-19","-3","34","..","-33","21","17","23","47.99","183.82","105.14","274.74","306.26","670.85","375.56","448.94","719.75","403.5","636.09","652.34","423.98","500.64","326.93","291.18"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1","..","1","..","1","1","1","1","1","1","1","..","..","0.03","0.07","0.04","0.03","0.01","0.02","..","0.03","0.01","0.03","0.04","0.38","0.4","0.37","0.22","0.29"
"Democratic Republic of the Congo","","..","3","64","36","38","44.84","32.17","30.75","17.41","12","11","12","9","4","8","4","17","24","21","44","11","21","16","23","8","38","23","40","36","53","32","42","34","8","1","..","..","..","0.13","11.17","12.75","20.23","79.99","1415.45","189.63","143.64","838.47","132.44","196.63","238.69","277.85","1293.2","291.76","262.62"
