"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","United Kingdom","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bolivia","","..","..","0.17","0.55","0.23","0.2","0.18","0.15","0.13","1.4","0.18","0.32","0.07","0.2","0.82","0.83","1.11","2.55","2.03","1.85","2.65","2.13","1.71","1.74","1.54","1.84","2.86","2.76","5.26","6.47","7","7.89","13.41","8.9","7.56","50.95","9.34","8.56","9.27","47.05","12.59","45.58","14.19","13.1","50.83","-24.29","8.69","-105.19","1.02","0.53","0.08","0.14","1.02","0.96"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.56","1.76","3.37","6.86","7.08","6.13","7.28","12.62","10.98","6.56","5.87","9.51","9.34","9.61","9.68","4.79","3.58","2.88"
"Botswana","","3.43","5.44","5.22","5.3","8.79","9.4","12.96","15.21","13.66","11.44","6.45","10.45","8.25","4.79","8.16","8.92","8.41","7.84","10.1","15.85","19.49","15.52","12.14","13.7","11.01","6.34","8.23","10.67","12.62","10.88","10.27","15.55","10.44","9.84","4.15","5.86","4.74","6.53","5.24","4.84","3.73","2.75","2.16","1.14","0.46","0.25","0.06","0.41","1.05","0.92","1.06","1.56","0.9","1.23"
"Brazil","","..","1.68","5.32","..","2.35","1.96","0.86","-2.53","-2.77","-1.15","-1.11","-0.76","0.21","1.23","4.33","7.44","4.09","2.12","0.47","1.16","1.22","0.31","16.6","8.1","8.16","5.2","1.29","1.26","2.57","2.29","2.53","6.48","6.75","7.96","8.61","7.34","6.27","9.04","11.61","11.58","9.78","12.11","16.62","13.5","11.05","6.54","1.58","3.05","13.5","13.07","40.73","49.37","74.23","8.56"
"Brunei","","..","..","..","..","0.01","0.02","0.03","0.02","0.01","0.01","0.01","0.01","0.01","0.12","0.11","0.12","0.04","0.02","0.02","0.03","0.03","0.02","0.02","0.01","0.01","0.01","0.01","0.01","..","0.02","0.01","0.01","0.01","0.01","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","0.01","..","..","..","0.01","..","0.01","0.1","0.05","0.06","0.06","0.08","0.1","0.05","0.05","0.22","0.07","0.04","0.13","0.16","0.36","0.19","0.25","0.56","0.46","0.46","2.24","0.63","0.39","0.19","0.54","0.47","0.99","0.14","0.49","0.45","1.74","0.3","0.11","6.47","2.58","2.78","-0.35","0.16","0.2","0.1","0.82","1.71","0.99"
"Burundi","","..","..","..","..","0.01","0.03","0.03","0.02","0.01","0.02","..","..","0.02","0.02","0.01","0.01","0.01","0.01","0.01","0.04","0.05","0.04","0.04","0.08","0.1","0.11","0.14","0.15","0.21","0.25","0.32","0.36","0.32","1.22","4.55","1.81","2.63","1.69","2.32","0.76","1.74","1.69","1.19","3.51","9.46","14.78","26.9","15.44","14.17","14.42","20.14","17.72","1.16","6.53"
"Cambodia","","..","..","..","0.06","0.07","0.04","..","0.01","0.01","0.9","0.11","0.26","0.58","0.62","0.66","0.15","0.02","0.01","..","1.49","1.13","..","..","1.02","..","..","..","..","0.18","0.46","0.19","1.9","1.67","6.56","6.99","10.67","12.28","7.37","9.9","7.51","13.03","11.72","13.2","15.01","17.61","21.47","22.3","24.56","30.39","32.31","26.01","6.1","23.1","17.14"
"Cameroon","","0.29","5.47","2.85","-0.02","0.07","0.27","0.3","0.33","0.63","0.58","0.8","0.61","0.56","0.62","0.54","0.67","0.83","0.78","1.64","2.23","11.89","6.77","5.32","4.49","7.22","5.07","2.13","4.42","3.89","3.62","3.72","5.37","6.07","4.27","3.61","3.74","3.97","3.8","5.97","11.07","8.07","5.15","43.33","13.74","30.03","4.62","169.6","51.74","2.91","2.26","1.03","0.82","1.96","1.32"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.84","-0.06","1.49","0.03","0.02","0.05","0.02","0.03","0.04","0.06","0.09","0.11","0.09","0.19","0.2","0.15","0.01","0.15","0.04","0.04","0.04","0.02","0.04","..","..","..","..","..","0.53","0.54","0.8","0.72","0.9","0.03","1","0.06"
