"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Finland","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Chad","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","0.08","0.11","0.82","0.27","0.17","0.01","0.39","0.03","0.02","..","..","..","..","..","..","..","0.04","..","0.02","..","0.87","0.75","1.51","5.48","3.52","5.36","4.64","4.31","3.18","0.95"
"Chile","","..","..","..","..","..","..","..","..","..","..","..","0.02","0.26","0.41","0.15","0.03","0.02","..","..","..","0.02","..","0.02","0.02","0.04","0.05","0.08","0.06","0.13","0.29","5.55","1.39","0.55","0.19","-0.42","-0.38","-0.47","-0.49","-0.57","-0.67","-0.62","0.05","0.06","0.13","0.13","0.12","0.07","0.17","0.33","0.21","0.82","0.3","0.64","0.49"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.11","0.28","0.01","0.01","0.03","2.15","0.17","2.07","0.59","3.55","16.06","12.66","12.82","9.57","9.55","16.24","14.47","17.21","14.65","13.22","10.94","9.17","4.05","2.91","3.48","6.58","7.42","9.51","9.59","7.15","5.61","2.81","4.05","6.33"
"Chinese Taipei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","..","..","..","..","..","..","..","..","..","..","..","..","0.05","..","0.05","0.03","0.06","..","..","0.01","0.04","0.29","..","0.13","0.03","0.16","0.05","0.01","0.09","0.07","0.11","0.15","0.13","0.03","0.01","0.1","0.09","0.08","0.05","0.25","0.05","0.35","0.5","0.53","0.53","1.03","1.22","1.19","2.19","2.55","2.06","1.78","1.62","1.98"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.07","0.09","0.03","0.06","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Democratic Republic of the Congo","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","0.05","0.1","0.11","0.4","1.28","1.02","0.21","0.48","..","2.6","0.26","0.32","1.35","0.88","1.27","1.12","1.9","2.7","4.64","6.14","6.11","6.8","7.1","6.47","8.08","7.45","7.28"
"Congo","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.03","..","..","..","..","0.03","..","..","..","..","..","..","..","0.13","..","..","..","0.03","0.08","0.15","0.14","0.14","0.01","0.03","0.05","..","..","0.02","0.01","0.01"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Costa Rica","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.05","0.02","..","..","0.01","..","0.02","0.1","0.03","0.01","..","0.03","0.01","0.01","0.02","0.12","..","0.39","0.03","0.04","..","0.23","..","..","..","0.1","..","0.04","0.05","0.4","0.65","1.17","1.76","1.66","1.54","0.94","0.19","0.18","0.1","0.04"
"Cote d'Ivoire","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","0.01","0.01","..","0.08","..","0.07","0.51","0.03","..","..","..","..","..","0.02","0.04","..","..","0.06","..","0.62","0.33","0.63","..","0.32","0.55","0.46","1.45","0.37","0.66"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.93","0.38","0.87","1.5","0.51","0.13","0.06","0.08","0.06","0.04","0.06","0.52","0.43","0.37","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","..","0.3","0.37","0.74","2.05","0.44","1.98","0.29","0.41","-0.1","0.19","0.05","-0.19","-0.16","-0.15","-0.19","0.02","-0.34","0.09","0.09","0.72","0.55","0.01","..","..","0.01","..","0.09","0.23","0.03","0.13","0.16","0.02","0.5","0.1","0.15","0.01","0.16","0.03","0.01","..","..","0.03"
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.12","0.06","..","..","0.01","..","..","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","..","..","..","..","..","..","..","0.03","0.12","0.08","..","..","..","..","..","..","..","..","..","..","..","0.03","0.06","0.01","..","..","..","..","..","..","0.01"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0","0.02","0"
"Dominican Republic","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","0.01","..","..","0.01","..","0.19","0.3","0.38","0.41","0.46","0.1","0.14","0.07","0.21","0.16","0.74","0.13","0.23","0.28","0.27","0.27","0.56","0.22","0.22","0.29","0.16","0.25"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.02","..","0.03","0.03","0.01","..","..","0.01","..","1","0.11","0.29","0.06","0.24","0.51","0.32","0.4","-0.25","0.27","0.11","0.03","0.11","0.11","0.05","0.17","0.09","0.24","0.23","0.29","0.6","0.61","0.71","1.08","0.6","1.22","1.43","0.9","1.04","0.5","0.65"
"Egypt","","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","..","..","0.06","0.45","0.23","1.22","1.02","4.16","5.61","2.18","7.4","5","7.6","6.74","23.68","28.49","24.78","21.44","16.61","4.91","6.87","5.14","4.16","2.81","2.36","2.7","3.46","3.7","5.16","4.47","3.94","4.27","4.25","4.21","1.12","1.02","1.86","1.95","1.45","1.99"
"El Salvador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.19","0.24","0.1","0.07","..","0.61","0.23","0.01","0.19","0.06","0.78","0.3","..","-0.03","..","..","0.14","0.08","0.24","0.11","0.56","0.42","0.57","0.48","0.37","0.08","..","..","0.51","0.14","0.67","0.11","0.13"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.07","0.17","0.68","0.82","0.59","0.41","0.36","0.31","0.21","0.19","2.07","1.63","1.58","1.14","0.69","0.4","0.46","0.7","0.54","..",".."
