"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Germany","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Bolivia","","-0.4","0.07","2.4","2.28","2.89","0.71","1.08","1.08","2.86","2.25","3.16","2.17","2.62","3.28","7.57","12.76","19.99","12.06","12.48","19.28","21.54","28.45","10.09","10.6","9.67","11.33","19.56","31.05","29.65","48.57","57.37","80.92","80.28","93.9","68.22","68.94","104.09","47.46","61.94","58.78","45.34","51.65","71.93","43.82","75.31","51.43","47.04","39.79","52.7","45.67","42.49","39.29","30.93","39.18"
"Bosnia-Herzegovina","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","335.24","39.86","33.05","43.68","65.03","91.51","27.04","19.42","21.81","29.92","26.1","26.68","29.03","46.91","27.63","29.95","32.94","42.9","35.83"
"Botswana","","..","..","..","..","..","..","0.01","..","..","0.18","0.06","0.04","0.06","0.18","0.46","1.09","1.26","4.31","6.2","16.34","14.92","12.6","24.15","20.14","12.96","13.18","12.47","21.33","14.32","14.18","19.17","19.83","18.92","20.01","9.43","9.84","7.73","7.22","14.16","10.49","6.65","5.55","4.52","4.11","3.78","3.45","2.7","2.45","438.98","2.08","2.44","2.03","0.33","0.54"
"Brazil","","1.26","15.27","4.19","18.7","11.66","47.35","7.53","12.59","17.46","19.3","27.34","26.24","33.92","14.63","19.73","24.17","18.55","26.66","36.25","39.58","47.76","80.09","43.89","41.32","35.07","35.68","51.98","146.38","54.64","33.2","31.47","53.96","35.27","42.82","34.67","31.2","39.26","51.71","57.71","47.57","49.46","47.04","31.86","49.2","51.94","76.98","65.62","76.8","126.65","196.1","247.45","215.71","117.71","217.91"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.05","0.04","0.06","0.07","0.09","0.04","0.03","0.03","0.06","0.02","0.02","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","0.07","0.12","-0.01","0.29","0.36","1.39","1.4","0.74","1.21","0.92","3.68","5.92","13.15","13.92","13.58","16.71","27.73","31.27","32.66","25.86","14.89","11.5","11.87","22.93","36.25","43.17","33.34","45.18","44.96","47.6","36.59","37.37","30.9","41.01","31.44","42.11","36.54","22.24","23.6","19.35","28.83","38.5","29.7","29.47","39.9","44.92","47.5","52.51","43.78","51.4","44.4"
"Burundi","","..","..","0.01","0.02","0.17","0.05","0.5","0.7","0.68","0.56","0.48","0.44","0.63","0.98","1.25","1.54","2.19","3.78","6.25","6.29","10.04","11.94","14.29","19.75","14.16","12.62","14.24","16.23","14.37","20.71","30.4","25.68","20.82","25.4","27.68","30.94","13.82","6.13","4.99","1.69","3.02","3.25","2.71","4.78","10.37","11.36","14.54","23.02","23.13","27.9","29.46","32.9","24.06","24.81"
"Cambodia","","0.01","0.01","..","0.06","0.16","0.64","0.61","0.61","0.74","1.02","1.57","0.19","-0.09","0.76","0.46","0.25","0.05","0.02","..","8.72","18.3","1.64","2.23","0.18","0.02","0.43","0.33","0.18","0.28","0.48","3.61","6.67","10.16","5.47","12.22","19.63","14.17","17.01","17.85","21.62","19.4","18.72","18.44","21.98","22.5","24.81","27.64","37.62","33.8","37.9","41.26","10.11","46.37","37.97"
"Cameroon","","0.01","..","0.03","0.47","0.3","2.12","1.9","3.32","3.25","3.47","2.18","5.11","4.92","4.59","4.39","7.7","19.98","20.27","36.07","76.4","25.29","15.99","10.32","9.93","12.12","11.34","22.24","49.97","27.29","44.74","43.63","41.78","50.43","30.56","33.04","34.97","56.43","57.08","42.66","36.55","46.96","46.05","67","349.17","205.67","183.04","228.11","754.52","110.02","90.98","90.53","97.08","88.84","83.76"
"Cape Verde","","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","0.36","0.6","2.06","2.92","5.89","4.92","3.84","8.87","6.69","4.81","6.21","6.1","13.2","7.1","4.38","6.11","8.15","11.01","7.19","8.58","10.71","12.32","11.08","10.44","20.23","2.15","1.84","1.17","2.16","3","3.11","2.29","1.09","0.5","-0.29","-0.88","0.21","1.1","1.18"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.25","11.59","..","..","-0.62","-1.21","-1.14","-1.16","-0.66","-1.99","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","0.03","0.01","..","0.09","0.1","1.09","0.76","1.76","0.91","0.61","0.4","1.88","1.76","3.17","3.34","2.45","4.11","5.25","3.22","3.57","2.47","4.63","8.25","6.84","8.9","16.04","14.59","13.01","13.77","12.92","9.43","9.57","10.16","11.63","10.56","8.79","7.85","7.03","7.2","7.05","7.05","4.33","2.44","2.96","4.88","5.31","6.81","6.57","3.14","5.31","2.88","4.45"
"Chad","","..","..","0.04","0.08","0.04","0.22","0.58","2.44","0.44","0.66","1.51","0.89","1","2.92","1.31","0.66","-0.2","-0.1","2.74","4.27","1.47","0.33","2.33","4.62","2.34","7.68","10.19","6.83","13.13","13.89","13.4","12.94","19.37","20.24","19.06","29.36","25.59","27.59","17.05","14.68","14.87","16.72","12.99","15.08","31.02","23.95","26.7","29.46","32.59","27.93","20.09","14.72","14.78","10.94"
"Chile","","7.29","1.04","29.44","7.58","4.62","-8.25","16.02","10.47","11.24","10.32","11.87","7.04","8.1","12.52","16.62","19.77","-2.05","-5.42","-4.54","-14.13","-5.8","9.67","8.52","11.47","10.97","15.2","16.2","26.13","18.18","16.84","20.38","22.68","30.7","37.41","42.13","44.6","42.96","33.77","39.59","29.62","21.87","18.01","18.73","30.99","27.44","35.15","36.33","27.45","20.05","11.52","71.84","36.46","47.75","25.6"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.34","6.52","8.13","60.21","96.73","57.48","97.57","51.2","29.29","45.57","111.89","228.94","107.09","192.82","247.83","299.99","684.05","461.14","381.89","321.31","304.59","212.81","163.82","149.87","152.18","260.46","255.11","244.85","289.28","411.87","340.88","321.5","485.55","431.03","371.57"
"Chinese Taipei","","0.04","..","..","0.78","1.44","0.47","0.35","0.47","0.53","0.62","0.72","0.63","0.58","0.95","0.84","1.28","1.19","2.03","5.93","4.07","2.55","1.12","1.57","2.52","4.73","1.49","2.72","3.86","4.11","5.32","6.56","5.16","6.25","6.79","7.38","9.16","8.6","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
