"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Korea","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","0.04","0.04","0.07","0.06","0.05","0.04","..","..","..","..","..","0.06","..","..","0.01","..","..","..","..","..","0.08","0.09"
"Democratic Republic of the Congo","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.24","0.23","0.22","0.21","0.16","0.14","..","0.02","0.03","0.01","0.03","0.03","0.07","0.01","0.32","0.31","1.64","2.51","2.16","5.67","5.99","6.85","6.29"
"Congo","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.1","0.1","0.19","0.07","0.08","0.04","..","..","..","0.02","..","0.06","0.01","0.06","0.08","0.25","1.05","0.34","0.01","0.27","0.15","0.05","0.13"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","0.07","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","0.11","0.03","0.11"
"Costa Rica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.01","..","0.2","0.12","0.1","0.12","0.11","0.3","0.51","0.09","0.32","0.24","0.23","0.4","0.38","0.53","0.45","0.65","1.73","0.83","0.09","0.19","0.23","0.25","0.69"
"Cote d'Ivoire","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.27","0.27","0.24","0.29","0.47","0.32","0.36","0.24","0.24","..","..","0.01","0.13","0.19","0.26","1.03","0.85","1.73","0.98","1.23","1.03","1.04","1.89"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.08","0.02","0.02","0.01","0.01","..","13.32","18.9","2.83","0.02","..","0.05","..","-1.11","-1.93","-2.11","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.01","0.01","..","..","0.14","..","0.02","0.04","..","0.2"
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0","0","0.05","0.03","0.05","0.04","..","..","0.05","..","0.04","0.04","0.09","0.1","0.53","0.57","0.25","..","0.27","0.39","1.16","0.31"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","0.01","0.02","..","0.02","0.04","0.02","0.75","0.02","0.01","..","0.04","0.28","0.08","0.06","0.11","0.02","0.51","..","..","0.02","0.01","0.11","0.16"
"Dominican Republic","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.17","0.2","0.41","0.03","0.05","0.29","0.03","0.22","0.19","0.04","0.1","0.08","0.12","0.12","0.46","1.65","1.48","14.25","6.91","2.74","3.05","2.74","3.94"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","0.21","0.16","0.21","0.23","0.24","7.24","2.65","0.04","2.44","0.53","0.09","-0.06","-0.34","-0.49","-0.56","0.21","3.35","3.62","2.75","3.83","16.85","23.4","20.62"
"Egypt","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.01","0.03","..","0.08","0.32","0.42","0.21","0.23","0.54","1.47","0.76","0.67","0.66","0.65","1.99","1.71","2.2","4.4","5.64","5.77","7.47","5.57","4.16","3.8","4.14","2.93"
"El Salvador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.01","..","0.15","0.16","0.18","0.17","0.18","0.24","0.45","0.45","0.05","0.11","0.22","0.63","0.21","0.34","2.03","0.33","1.13","1.96","3.95","4.31","4.93","4.6","3.89"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.04","0.02","..","..","0.02","..","..","..","..","0.05","..","0.13","..","..","0.02","0.29","0.28","0.14"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.1","0.05","0.07","0.08","..","..","0.03","0.04","..","0.1","0.05","..","0.22","0.01","0.21","0.01","..","..","0.01","0.01",".."
"Ethiopia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.03","0.36","0.46","0.28","0.33","0.53","0.53","0.46","0.54","0.64","0.49","0.5","0.84","1.05","2.07","2.37","2.29","3.3","4.39","4.16","10.2","11.61","20.44","27.34"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.19","0.23","0.24","0.32","0.52","0.71","0.8","0.33","0.35","0.23","0.18","0.26","0.34","0.42","0.33","1.13","1.45","1.8","1.25","2.12","0.82","0.86","0.64"
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01",".."
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","0.05","..","0.07","0.1","0.07","0.05","0.02","0.03","0.06","0.05","0.07","0.02","0.04","0.05","..","..","0.05","0.13","0.25","0.62","0.49","0.55"
"Gambia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0","..","0.1","0.02","0.05","0.07","..","0.07","0.02","0.01","0.08","0.05","0.07","0.08","0.04","0.1","0.03","0.02","0.11","0.06","0.05","0.04"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","..","0.05","0.04","..","0.01","0.03","0.01","0.04","0.01","0.04","0.04","0.05","0.16","..","..","0.05","0.16","0.06","0.05"
"Ghana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.02","0.01","0.2","2.71","6.79","2.3","0.28","1.84","4.46","0.19","-0.36","-0.36","-0.03","-0.01","12.38","15.22","13.7","0.27","1.56","2.51","2.47","6.73","5.06","23.44","9.85"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.03","0.02","0.05","0.03","0.03","0.03","..","0.03","0.02","..","0.12","0.02","0.05","0.12","0.07","0.22","0.02","..","..","0.01","0.11","0.13"
"Guatemala","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","0.15","0.24","0.31","0.58","0.4","0.24","0.96","0.44","0.1","0.17","0.21","0.26","1.21","0.89","1.45","2.28","2.77","4.03","3.95","5.45","4.88","5.01","2.73"
"Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","..","..","..","..","..","..","..","0.01","..","..","..","..","..","0.05","0.05","2.23","1.01","0.1","0.16","0.25","0.14","0.05"
