"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Switzerland","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Cameroon","","..","..","..","0.01","0.1","0.28","0.32","0.28","0.42","0.64","0.67","0.5","1.04","1.64","0.86","1.02","2.68","2.84","2","1.52","1.66","1.64","2.03","2.55","3.89","5.1","8.23","5.77","5.86","4.32","4.6","10.63","12.5","2.33","4.08","2.13","2.98","2.66","2.86","2.73","2.07","1.73","2.97","2.69","2.79","2.57","2.31","32.54","2.65","3.23","2.22","1.86","2.65","2.97"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.25","0.14","0.47","0.81","0.81","0.85","0.79","0.8","1.92","1.18","1.62","1.55","2.11","1.76","2.11","3.96","3.64","5.8","3.6","3.54","4.27","3.42","7.12","3.78","3.02","0.22","0.89","2.6","4.95","0.02","0.04","0.45","0.85","0.71","0.71","1.19","1.34","0.05"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","0.04","0.02","0.02","0.01","0.06","0.05","0.11","0.1","0.06","..","0.18","0.11","0.28","0.25","0.08","0.08","0.14","1.27","0.07","0.07","2.16","0.18","0.16","0.15","0.14","0.07","0.03","..","0.08","0.08","0.06","0.17","0.14","0.08","0.09","1.3","12.47","0.81","20.87","2.12","1.74","3.51"
"Chad","","..","..","..","..","..","0.03","0.06","0.07","0.09","0.12","0.14","0.17","0.26","0.37","0.48","0.74","0.95","0.93","1.72","1.04","0.4","1.23","1.37","2.16","1.87","2.27","2.49","4.64","8.43","6.62","5.17","7.73","7.13","8.23","7.27","6.45","7.06","9.89","6.52","6.75","5.84","7.13","7.79","10.11","14.15","12.76","12.01","14.47","13.18","16.23","14.94","13.65","17.38","20.86"
"Chile","","..","..","..","0.07","..","0.02","0.01","..","0.09","0.08","0.15","0.12","0.18","0.36","1.01","0.47","0.46","0.31","0.69","0.5","0.47","0.31","0.38","0.36","0.42","1.19","0.6","1.68","1.82","2.35","1.65","1.19","1.52","6.52","1.26","1.76","2.47","1.11","2.25","1.24","0.41","1.26","1.05","1.21","1.69","1.11","1.17","0.79","1","1.33","1.89","0.95","1.35","0.71"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","..","0.15","0.1","0.06","0.08","0.14","0.29","5.63","11.29","7.87","8.39","19.77","7.67","10.25","7.27","10.14","8.78","4.07","4.32","6.12","9.9","3.8","10.69","12.48","7.23","5.49","1.2","2.99","3.38","3.89","8.08","10.75","9.79","12.01"
"Chinese Taipei","","..","..","..","..","..","..","..","0.01","0.01","0.02","0.03","0.03","0.04","0.04","0.02","0.01","0.01","0.03","0.01","0.02","..","..","..","..","..","0.01","0.01","0.02","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","..","0.01","..","..","..","..","0.05","0.01","0.09","0.08","0.11","0.21","0.09","0.12","0.41","0.24","0.22","0.23","0.36","0.67","0.52","0.44","0.68","1.03","0.82","1","1.21","1.86","1.57","1.91","2.93","1.55","3.41","3.4","3.75","5.97","5.27","3.1","4.19","3.65","5.61","4.75","8.13","13.73","8.21","9.58","9.08","8.72","7.66","20.03","14.76","20.62","20.2","23.99"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.05","0.17","0.33","..","0.18","0.1","0.12","0.01","..","0.06","0.03","0.04","0.04","0.05","0.06","0.01","..","..","..","..","..","..","..","..","..","..","0.07","..","..","..","0.52","..","..","..","..","..",".."
"Democratic Republic of the Congo","","..","0.04","..","0.09","0.06","0.34","0.37","0.31","0.02","0.25","0.16","0.11","0.11","0.45","0.54","0.57","0.08","0.34","1.28","1.4","0.56","0.29","0.65","0.89","1.07","1.4","1.04","1.71","1.21","0.9","1","1.96","2.26","1.02","2.91","1.31","4.33","1.84","2.28","4.26","3.98","4.38","4.41","34.71","4.85","7.3","7.65","10.4","8.55","10.49","6.47","13.44","16.44","24.15"
"Congo","","..","..","..","..","0.02","..","..","..","0.39","0.04","0.07","0.02","0.07","0.06","0.07","0.06","0.05","0.05","0.08","0.08","0.08","0.04","0.16","0.15","0.13","0.21","0.14","0.16","0.13","0.14","0.17","0.13","0.5","0.13","0.12","0.14","0.13","0.38","0.11","0.41","0.6","0.06","0.36","0.02","0.2","11.9","-0.01","0.41","0.19","5.34","10.68","0.47","0.08","0.14"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Costa Rica","","..","..","..","..","..","..","..","0.11","0.07","0.03","0.03","0.14","0.27","0.17","0.16","0.13","0.12","0.14","0.16","0.49","0.32","0.1","0.41","0.31","0.47","0.82","1.1","1.14","1.04","1.41","1.55","1.38","1.23","2.13","2.66","2.75","2.54","2.28","1.07","1.25","1.05","0.88","1.49","0.43","1.09","2.69","1.3","0.65","0.09","0.35","0.4","0.3","0.24","0.17"
"Cote d'Ivoire","","..","..","..","..","..","..","..","..","0.04","0.03","0.04","0.21","0.15","0.34","0.14","0.3","0.09","0.07","0.13","0.17","0.25","0.18","0.21","0.29","0.23","0.2","0.24","0.5","0.42","0.39","1.25","4.21","7.52","6.14","3.03","1.14","1.58","0.41","0.53","0.53","0.31","0.26","3.17","1.83","2.19","2.91","1.88","1.59","1.52","2.53","2.57","7.02","18.84","2.17"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","4.82","3.85","0.37","1.58","0.78","1.93","3.13","1.55","1.4","0.49","0.23","0.13","0.09","0.13","0.08","0.07","..","..",".."
"Cuba","","..","..","..","..","0.01","..","..","..","..","..","..","0.01","0.01","0.01","..","..","0.02","0.1","0.06","0.08","0.01","..","0.01","0.05","..","..","0.01","0.02","0.01","0.02","0.03","0.04","0.11","0.56","0.19","0.34","0.26","0.16","1.18","1.49","0.69","0.5","1.48","3.24","3.9","6.45","4.24","4.46","5.04","4.44","5.17","4.15","6.4","9.16"
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.86","..","0.01","0.01","0.02","0.01","..","..","..","..","..","..","0.02","0.07","0.12","0.1","0.17","0.13","0.04","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","..","0.12","0.08","0.02","0.1","1.33","0.38","0.17","0.24","0.26","0.08","0.14","0.26","..","..","..","0.04","..","..","0.39","..","0.42","0.13","0.11","..","..","..","0.14","0.03","0.86","0.46","0.16","0.7","0.34","0.27"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.76","0.18","0.02","0.38","0.24","0.09","0.01","0.01","0.02","..","0.11","..","0.02","..","..","..","..","0.04","0.05","0.05","0.04","..","0.01","..","..","..","..","..","..","..","..","..","..",".."
