"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Italy","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Botswana","","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.03","0.02","0.03","..","..","..","..","..","..","..","..","0.22","0.01","0.26","0.05","1.86","0.31","0.35","..","..","0.41","..","..","..","0.11","..","..","0.11","..","..","..","0.01","..","..","..","..","..","..","..","..",".."
"Brazil","","2.32","8.33","4.38","8.03","1.67","0.55","10.45","-6.55","-6.32","-7.5","-5.28","-3.01","-0.89","-0.1","0.31","0.17","0.63","1.26","1.38","1.74","1.17","1.24","2.37","2.56","3.79","3.78","7.35","8.79","30.5","18.48","14.78","13.34","14.13","7.41","16.78","16.69","20.8","9.2","4.03","3.43","1.72","5.49","3.25","5.41","12.59","1.54","8.12","6.63","17.4","12.42","9.2","7.86","5.26","4.82"
"Brunei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Burkina Faso","","..","..","..","..","..","0.02","..","..","..","..","..","..","0.09","0.18","0.04","0.33","0.17","0.12","0.05","0.09","0.02","0.06","7.39","0.5","2.11","5.42","35.19","20.55","31.65","16.13","29.8","8.72","5.3","2.34","24.38","2.72","2.33","3.88","2.4","0.7","8.2","1.14","3.12","6.74","2.97","1.5","0.98","2.59","2.26","5.35","4.26","4.87","2.87","4.36"
"Burundi","","..","..","..","..","..","..","..","..","..","..","0.01","..","0.05","0.14","0.13","0.19","0.11","0.18","0.25","0.23","0.18","0.49","0.65","0.87","1.58","3.8","6.18","5.14","4.98","1.5","7.27","1.86","1.62","3.56","1.84","1.42","1.61","1.32","0.85","2.04","0.41","1.64","4.48","2.13","4.35","3.44","14.08","3.46","4.97","4.4","6.08","2.67","1.89","1.5"
"Cambodia","","..","..","..","..","..","..","..","..","..","0.01","1.01","..","..","..","-0.07","..","..","..","..","..","0.23","..","..","..","..","..","..","..","..","..","..","0.56","0.33","27.14","0.31","2.16","2.01","1.76","0.1","0.46","0.87","0.04","1.79","0.07","0.66","1.92","0.13","3.94","2.16","0.85","0.34","1.46","0.44","1.2"
"Cameroon","","..","..","..","..","0.01","0.11","..","0.04","0.01","2.77","1.81","-0.22","-0.24","-0.33","-0.39","-0.36","-0.12","-0.22","-0.21","0.08","-0.04","0.97","0.66","0.72","2.26","10.63","11.85","2.77","7.19","66.7","6.03","10.67","3.98","1.18","2.65","11.12","1.05","18.75","1.83","-0.35","26.96","-1.42","43.47","0.03","1.96","0.8","63.63","1.77","4.71","2.22","4.3","3.89","1.86","2.74"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.18","0.08","0.28","0.61","1.1","0.7","4.03","6.52","7.52","37.91","8.58","8.28","12.61","6.27","1.25","2.36","..","0.95","1.91","1.57","0.5","0.01","0.18","0.71","0.04","1.43","0.22","0.77","0.98","0.31","0.85","5.21","3.48","0.12","0.53","0.28","0.07"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","0.02","..","..","..","0.01","0.01","0.07","0.02","0.22","0.17","0.11","0.07","0.12","0.2","0.24","0.19","1.42","5.6","0.36","0.44","1","1.59","0.56","0.84","0.24","0.49","2.66","0.97","0.03","0.32","0.01","1.69","0.32","0.49","0.01","1.16","0.41","0.01","0.02","2.04","0.52","2.55","0.53","0.22","0.27"
"Chad","","..","..","..","..","..","..","..","..","..","0.02","..","..","..","0.02","0.11","0.13","0.12","0.09","0.09","0.11","0.03","0.08","0.09","9.2","4.55","25.09","24.27","7.33","25.06","12.42","8.94","2.61","1.74","1","0.09","0.56","5.1","0.21","0.08","0.67","0.38","0.46","2.21","0.04","1.16","0.1","0.45","0.76","1.6","1.13","0.56","1.2","0.66","0.48"
