"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","DAC Countries Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Cameroon","","..","..","..","..","..","..","..","0.25","2.86","0.96","4.72","5.38","15.13","2.21","-0.88","13.96","8.35","21.63","28.5","58.25","70.53","100.99","33.59","0.73","19.86","17.98","-8.78","38.2","44.62","98.97","75.06","87.27","207.93","159.08","184.78","235.19","200.79","-10.8","227.05","67.82","9.38","-86.54","223.66","-453.14","-230.85","-35.49","-884.51","-1187.8","-5.2","10.38","10.97","-40.56","-4.21","-53.46"
"Cape Verde","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.04","1.13","1.56","..","0.09","-0.23","-0.47","-1.36","-0.69","-0.33","0.4","0.59","0.46","..","-0.08","-0.14","-0.1","-0.14","-0.32","-0.09","..","..","..","..","..","2.68","16.81","0.27","2.43"
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","11.16","1.88","-1.1","0.08","-7","-2","-1","3","-0.03","2.97","14.03","-5.35","-1.58","-3.03","1.5","1.4","2.42","6.23","-0.38","165.46","78.63","0.74","19.55","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","..","..","..","..","..","..","..","..","1","1","..","1","-0.9","-0.25","-0.05","..","..","..","3.04","7.54","0.74","4.56","0.62","1.2","0.4","-0.48","3.88","1.88","-2.69","-0.11","-3.77","2.19","-5.61","0.75","-0.42","-0.11","-1.33","-0.21","-0.37","-0.1","..","..","0.77","-0.33","-0.68","-1.26","-20.93","-0.92","..",".."
"Chad","","..","..","..","..","..","..","..","..","0.02","0.88","-0.09","0.1","0.74","-0.15","..","..","1.3","-0.08","-0.11","-0.12","0.73","0.13","..","-0.09","0.3","-0.06","..","-0.23","-0.24","-0.46","-0.11","-0.61","-0.71","-0.03","-0.02","2.19","-2.9","1.76","-0.47","-0.69","-0.93","-0.27","-1.42","-7.71","-0.39","-0.19","-0.01","9.97","3.71","-3.62","-3.45","-3.63","-2.25","-0.41"
"Chile","","..","..","..","..","..","..","11.21","-2.82","84.05","33.42","3.35","-31.19","0.38","36.72","207.17","36.58","-87.12","19.5","-41.22","-140.52","-59.92","-73.3","-32.17","-40.36","-19.35","-20.21","98.55","78.21","282.55","92.1","207.85","56.15","-62.35","-130.98","4.77","-98.17","-78.46","3.04","348.05","-107.48","-175.62","178.58","-87.95","-101.92","-484.52","50.66","33.49","-100.09","263.56","849.73","770.05","431.34","6141.7","549.75"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","449.47","1.91","27.33","138.51","210.02","91.07","208.08","-878.56","424.53","763.29","835.94","230.2","395.84","656.95","868.08","1943.02","1479.16","1100.39","377.92","-999.86","-2190.24","-238.48","-1110.96","-833.44","-284.18","-962.02","-352.52","-626.8","-198.39","-1192.76","1044.3","301.49","-65.06","384.4"
"Colombia","","..","..","..","..","..","..","-18.8","0.91","1.31","12.31","12.29","9.48","0.95","-2.86","-10.1","-0.05","1.94","-2.73","14.95","8.41","101.04","44.74","130.83","257.98","202.32","199.71","189.5","56.28","28.53","-72","-93.16","-70.86","-248.4","-264.08","-128.62","131.28","268.07","123.78","179.81","-90.91","-276.88","-158.06","-69.31","-93.52","-150.11","-119.63","-96.66","-50.01","-90.64","-38.49","13.47","17.77","2621.04","799.91"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.2","..","0.16","-0.01","-0.04","-0.25","-0.05","..","..","..","..","..","..","..","..","..","0.07","-0.74","-0.12","-0.4","-0.13","-0.13","-0.27","-0.01","0.96","1.27","-0.03","..","-0.55","..","-0.19","..","..","..","..","-1.04","2.31","-0.84","-0.24","-5.25"
"Democratic Republic of the Congo","","..","..","..","..","..","..","0.28","..","..","6.85","12.6","17.89","20.26","77.82","75.01","144.51","51.53","124.77","161.26","33.36","377.73","280.82","96.56","46.25","626.71","67.64","174.42","203.92","229.83","108.83","380.6","24.43","6.45","-4.14","10.13","-5.07","-4.79","55.37","-15.9","..","..","..","..","1282.35","-15.03","60.2","-674.39","-20.34","..","-0.98","-122.65","-1977.73","-521.01","-10.34"
"Congo","","..","..","..","..","..","..","0.46","5.64","0.23","1.69","7.4","17.66","16.92","5.74","-20.13","23.83","29.71","24.13","7.73","26.11","-14.16","-10.6","26.32","1.14","5.54","18.44","170.25","157.81","47.81","18.62","13.21","196.97","-3.86","6.55","50.77","287.15","4.38","29.69","-8.08","-2.65","-12.38","-9.97","-27.18","365.02","-4.19","458.73","-100.99","-91.55","-199.32","-100.41","-965.65","-47.08","-0.34","-2.63"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","2.7","2.8","..","..","..","..","..","..","0.76","1.22","1.2","1.27","..","1.11","1.02","..","..","0.23","-0.76","7.19","24.7","-24.67","-36.66","..","-0.89","-0.58","-0.38","-0.16","-0.16","-0.16","-0.16","..","-0.34","-0.34","-8.18","-0.37","-0.14","-0.57","-0.36","-0.38","-0.11","-0.29"
"Costa Rica","","..","..","..","..","..","..","-0.39","0.85","0.29","1.16","-2.84","-1.78","-0.9","0.21","1.3","2.91","3","-2","1.03","7.81","1.57","7.59","4.33","5.57","9.87","14.48","29.92","4.54","-4.04","0.38","21.06","11.16","8.08","5.64","13.96","-28.19","-5.55","-8.69","-3.44","16.87","-26.93","-7.04","-0.41","-7.68","-2.07","7.13","4.34","-5.93","14.33","14.4","-13.11","35.41","27.56","-4.58"
"Cote d'Ivoire","","..","..","..","..","..","..","2.48","2.48","1.51","2.77","14.51","12.85","16.49","55.15","-1.33","9.74","23.26","78.74","42.66","26.76","70.72","31.55","32.81","63.14","156.5","98.24","102.07","73.74","104.32","38.51","134.24","99.53","190.27","9.47","187.29","31.56","50.31","51.01","-15.89","102.69","17.83","11.06","330.91","-65.42","-36.29","-10.04","-9.5","-11.82","-5.13","-290.18","-58.88","-21.68","-1438.98","-220.86"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","38.12","-1.19","-29.87","75.72","-27.28","-20.93","-18.11","-7.22","-19.59","41.45","-24.94","-11.69","-20.09","-34.31","-28.19","20.35","22.64","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","0.62","0.33","0.95","15.04","0.88","-2","0.28","7.38","40.25","15.52","5.93","7.68","-5.28","3.38","-0.6","36.46","55.07","18.72","13.67","21.62","-1.04","-2.95","8.3","56.5","17.29","-12.02","-20.89","-7.06","..","-5.25","3.23","18.89","3.52","-36.69","-24.04","3.87","3.46","20.63","-1.93","12.04","-8.58","-1.14","..","1.51","-3.15","-2.92"
"Cyprus","","..","..","..","..","..","..","..","0.03","..","..","3.49","0.01","-1.38","-0.92","..","..","3","3","5","2.32","-3.96","-2.05","-2.48","0.83","7.78","0.95","-3.1","-3.42","-3.35","16.21","3.05","-2.36","-2.52","2.53","-0.92","0.18","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.9","-0.6","-0.1","-0.1","-0.25","..","..","-0.21","-0.13","-0.04","..","..","..","..","-0.05","..","0.02","0.06","0.14","0.17","-2.21","-0.07","-0.04","-0.03","-0.01","..","..","0.93","..","..","6.2","..","..","35.27","12.82","1.27","-3.57","-6.02"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.31","..","..","..","..","..","..","..","-0.04","0.01","-0.09","1.76","-0.18","-0.22","-0.37","-0.3","-7.09","-0.22","-0.02","-1.18","-0.25","-4.41","-0.77","-0.15","-0.14","-0.02","16.84","-0.22","-0.09","..","..","..","..","..","..","..","..",".."
"Dominican Republic","","..","..","..","..","..","..","3.02","3.05","3.54","4","3.58","5.82","22.27","10","9.53","23.64","15.3","-7.89","-28.07","30","-3.54","-3.6","-7.6","-4.5","8.35","11.58","199.88","4.46","1.84","2.01","1.38","1.93","17.88","235.83","-16.76","-12.1","-14.47","-11.92","-4.65","-8.11","-36.26","-82.06","-22.74","-50.12","-16.31","40.52","30.17","-57.74","-31.1","-16.56","499.63","162.42","-109.61","97.82"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
